severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,435,SENATOR ROB PORTMAN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|435|SENATOR ROB PORTMAN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,436,INTERN COMPENSATION - PORTMAN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|436|INTERN COMPENSATION - PORTMAN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,437,SENATOR ROB PORTMAN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|437|SENATOR ROB PORTMAN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,439,SENATOR JOHN F. REED,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|439|SENATOR JOHN F. REED|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,440,INTERN COMPENSATION - REED,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|440|INTERN COMPENSATION - REED|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,441,SENATOR JOHN F. REED,2023,BANNER NET PAYROLL,636.42,status=banner_missing; banner=636.42; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|441|SENATOR JOHN F. REED|2023|BANNER NET PAYROLL|636.42
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,441,SENATOR JOHN F. REED,2023,BANNER ORGANIZATION TOTALS,93687.22,status=warn; banner=93687.22; parsed_body=86086.19. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|441|SENATOR JOHN F. REED|2023|BANNER ORGANIZATION TOTALS|93687.22
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,443,INTERN COMPENSATION - REED,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|443|INTERN COMPENSATION - REED|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,444,SENATOR JOHN F. REED,2024,BANNER NET PAYROLL,1595517.67,status=fail; banner=1595517.67; parsed_body=1596154.09. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|444|SENATOR JOHN F. REED|2024|BANNER NET PAYROLL|1595517.67
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,444,SENATOR JOHN F. REED,2024,BANNER ORGANIZATION TOTALS,1633402.14,status=warn; banner=1633402.14; parsed_body=1615920.27. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|444|SENATOR JOHN F. REED|2024|BANNER ORGANIZATION TOTALS|1633402.14
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,449,SENATOR JOHN PETER RICKETTS,2023,BANNER ORGANIZATION TOTALS,201801.37,status=warn; banner=201801.37; parsed_body=107196.56. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|449|SENATOR JOHN PETER RICKETTS|2023|BANNER ORGANIZATION TOTALS|201801.37
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,452,INTERN COMPENSATION - RICKETTS,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|452|INTERN COMPENSATION - RICKETTS|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,453,SENATOR JOHN PETER RICKETTS,2024,BANNER ORGANIZATION TOTALS,1449736.94,status=warn; banner=1449736.94; parsed_body=1430097.82. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|453|SENATOR JOHN PETER RICKETTS|2024|BANNER ORGANIZATION TOTALS|1449736.94
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,466,SENATOR JAMES E. RISCH,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|466|SENATOR JAMES E. RISCH|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,466,SENATOR JAMES E. RISCH,2022,BANNER ORGANIZATION TOTALS,54.85,status=warn; banner=54.85; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|466|SENATOR JAMES E. RISCH|2022|BANNER ORGANIZATION TOTALS|54.85
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,467,INTERN COMPENSATION - RISCH,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|467|INTERN COMPENSATION - RISCH|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,468,SENATOR JAMES E. RISCH,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|468|SENATOR JAMES E. RISCH|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,468,SENATOR JAMES E. RISCH,2023,BANNER ORGANIZATION TOTALS,50623.55,status=warn; banner=50623.55; parsed_body=33823.82. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|468|SENATOR JAMES E. RISCH|2023|BANNER ORGANIZATION TOTALS|50623.55
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,471,INTERN COMPENSATION - RISCH,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|471|INTERN COMPENSATION - RISCH|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,472,SENATOR JAMES E. RISCH,2024,BANNER ORGANIZATION TOTALS,1737306.93,status=warn; banner=1737306.93; parsed_body=1707549.87. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|472|SENATOR JAMES E. RISCH|2024|BANNER ORGANIZATION TOTALS|1737306.93
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,482,SENATOR MITT ROMNEY,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|482|SENATOR MITT ROMNEY|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,482,SENATOR MITT ROMNEY,2022,BANNER ORGANIZATION TOTALS,375.0,status=warn; banner=375.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|482|SENATOR MITT ROMNEY|2022|BANNER ORGANIZATION TOTALS|375.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,483,INTERN COMPENSATION - ROMNEY,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|483|INTERN COMPENSATION - ROMNEY|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,484,SENATOR MITT ROMNEY,2023,BANNER ORGANIZATION TOTALS,36637.01,status=warn; banner=36637.01; parsed_body=19201.07. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|484|SENATOR MITT ROMNEY|2023|BANNER ORGANIZATION TOTALS|36637.01
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,487,INTERN COMPENSATION - ROMNEY,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|487|INTERN COMPENSATION - ROMNEY|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,488,SENATOR MITT ROMNEY,2024,BANNER ORGANIZATION TOTALS,1668383.02,status=warn; banner=1668383.02; parsed_body=1630268.18. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|488|SENATOR MITT ROMNEY|2024|BANNER ORGANIZATION TOTALS|1668383.02
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,501,SENATOR JACKY ROSEN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|501|SENATOR JACKY ROSEN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,502,INTERN COMPENSATION - ROSEN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|502|INTERN COMPENSATION - ROSEN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,503,SENATOR JACKY ROSEN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|503|SENATOR JACKY ROSEN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,503,SENATOR JACKY ROSEN,2023,BANNER ORGANIZATION TOTALS,88402.77,status=fail; banner=88402.77; parsed_body=45118.09. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|503|SENATOR JACKY ROSEN|2023|BANNER ORGANIZATION TOTALS|88402.77
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,506,INTERN COMPENSATION - ROSEN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|506|INTERN COMPENSATION - ROSEN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,507,SENATOR JACKY ROSEN,2024,BANNER ORGANIZATION TOTALS,1783617.92,status=warn; banner=1783617.92; parsed_body=1756802.77. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|507|SENATOR JACKY ROSEN|2024|BANNER ORGANIZATION TOTALS|1783617.92
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,517,SENATOR MIKE ROUNDS,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|517|SENATOR MIKE ROUNDS|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,518,INTERN COMPENSATION - ROUNDS,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|518|INTERN COMPENSATION - ROUNDS|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,519,SENATOR MIKE ROUNDS,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|519|SENATOR MIKE ROUNDS|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,519,SENATOR MIKE ROUNDS,2023,BANNER ORGANIZATION TOTALS,88658.2,status=warn; banner=88658.2; parsed_body=75718.3. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|519|SENATOR MIKE ROUNDS|2023|BANNER ORGANIZATION TOTALS|88658.2
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,521,INTERN COMPENSATION - ROUNDS,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|521|INTERN COMPENSATION - ROUNDS|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,522,SENATOR MIKE ROUNDS,2024,BANNER ORGANIZATION TOTALS,1756744.27,status=warn; banner=1756744.27; parsed_body=1721373.38. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|522|SENATOR MIKE ROUNDS|2024|BANNER ORGANIZATION TOTALS|1756744.27
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,541,SENATOR MARCO RUBIO,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|541|SENATOR MARCO RUBIO|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,542,INTERN COMPENSATION - RUBIO,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|542|INTERN COMPENSATION - RUBIO|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,543,SENATOR MARCO RUBIO,2023,BANNER ORGANIZATION TOTALS,103186.49,status=warn; banner=103186.49; parsed_body=82081.07. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|543|SENATOR MARCO RUBIO|2023|BANNER ORGANIZATION TOTALS|103186.49
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,548,INTERN COMPENSATION - RUBIO,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|548|INTERN COMPENSATION - RUBIO|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,549,SENATOR MARCO RUBIO,2024,BANNER ORGANIZATION TOTALS,2218288.49,status=warn; banner=2218288.49; parsed_body=2157902.56. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|549|SENATOR MARCO RUBIO|2024|BANNER ORGANIZATION TOTALS|2218288.49
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,568,SENATOR BERNARD SANDERS,2022,BANNER NET PAYROLL,9507.23,status=banner_missing; banner=9507.23; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|568|SENATOR BERNARD SANDERS|2022|BANNER NET PAYROLL|9507.23
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,568,SENATOR BERNARD SANDERS,2022,BANNER ORGANIZATION TOTALS,9525.74,status=warn; banner=9525.74; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|568|SENATOR BERNARD SANDERS|2022|BANNER ORGANIZATION TOTALS|9525.74
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,569,INTERN COMPENSATION - SANDERS,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|569|INTERN COMPENSATION - SANDERS|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,570,SENATOR BERNARD SANDERS,2023,BANNER NET PAYROLL,8831.97,status=fail; banner=8831.97; parsed_body=675.26. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|570|SENATOR BERNARD SANDERS|2023|BANNER NET PAYROLL|8831.97
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,570,SENATOR BERNARD SANDERS,2023,BANNER ORGANIZATION TOTALS,52566.4,status=fail; banner=52566.4; parsed_body=4856.37. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|570|SENATOR BERNARD SANDERS|2023|BANNER ORGANIZATION TOTALS|52566.4
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,572,INTERN COMPENSATION - SANDERS,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|572|INTERN COMPENSATION - SANDERS|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,573,SENATOR BERNARD SANDERS,2024,BANNER ORGANIZATION TOTALS,1698086.31,status=warn; banner=1698086.31; parsed_body=1631666.9. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|573|SENATOR BERNARD SANDERS|2024|BANNER ORGANIZATION TOTALS|1698086.31
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,582,SENATOR BEN SASSE,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|582|SENATOR BEN SASSE|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,583,INTERN COMPENSATION - SASSE,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|583|INTERN COMPENSATION - SASSE|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,584,SENATOR BEN SASSE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|584|SENATOR BEN SASSE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,584,SENATOR BEN SASSE,2023,BANNER ORGANIZATION TOTALS,3323.96,status=warn; banner=3323.96; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|584|SENATOR BEN SASSE|2023|BANNER ORGANIZATION TOTALS|3323.96
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,585,INTERN COMPENSATION - SASSE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|585|INTERN COMPENSATION - SASSE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,586,SENATOR BRIAN SCHATZ,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|586|SENATOR BRIAN SCHATZ|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,587,INTERN COMPENSATION - SCHATZ,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|587|INTERN COMPENSATION - SCHATZ|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,588,SENATOR BRIAN SCHATZ,2023,BANNER ORGANIZATION TOTALS,117091.89,status=warn; banner=117091.89; parsed_body=35686.66. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|588|SENATOR BRIAN SCHATZ|2023|BANNER ORGANIZATION TOTALS|117091.89
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,590,INTERN COMPENSATION - SCHATZ,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|590|INTERN COMPENSATION - SCHATZ|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,591,SENATOR BRIAN SCHATZ,2024,BANNER NET PAYROLL,1657829.28,status=fail; banner=1657829.28; parsed_body=1787560.88. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|591|SENATOR BRIAN SCHATZ|2024|BANNER NET PAYROLL|1657829.28
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,591,SENATOR BRIAN SCHATZ,2024,BANNER ORGANIZATION TOTALS,1721272.12,status=warn; banner=1721272.12; parsed_body=1831439.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|591|SENATOR BRIAN SCHATZ|2024|BANNER ORGANIZATION TOTALS|1721272.12
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,597,SENATOR ERIC SCHMITT,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|597|SENATOR ERIC SCHMITT|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,597,SENATOR ERIC SCHMITT,2023,BANNER ORGANIZATION TOTALS,479105.32,status=warn; banner=479105.32; parsed_body=117693.3. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|597|SENATOR ERIC SCHMITT|2023|BANNER ORGANIZATION TOTALS|479105.32
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,600,INTERN COMPENSATION - SCHMITT,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|600|INTERN COMPENSATION - SCHMITT|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,601,SENATOR ERIC SCHMITT,2024,BANNER ORGANIZATION TOTALS,1718168.93,status=warn; banner=1718168.93; parsed_body=1696938.37. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|601|SENATOR ERIC SCHMITT|2024|BANNER ORGANIZATION TOTALS|1718168.93
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,621,SENATOR CHARLES E. SCHUMER,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|621|SENATOR CHARLES E. SCHUMER|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,622,INTERN COMPENSATION - SCHUMER,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|622|INTERN COMPENSATION - SCHUMER|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,623,SENATOR CHARLES E. SCHUMER,2023,BANNER NET PAYROLL,8272.95,status=fail; banner=8272.95; parsed_body=4451.67. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|623|SENATOR CHARLES E. SCHUMER|2023|BANNER NET PAYROLL|8272.95
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,623,SENATOR CHARLES E. SCHUMER,2023,BANNER ORGANIZATION TOTALS,52213.42,status=warn; banner=52213.42; parsed_body=33789.39. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|623|SENATOR CHARLES E. SCHUMER|2023|BANNER ORGANIZATION TOTALS|52213.42
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,626,INTERN COMPENSATION - SCHUMER,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|626|INTERN COMPENSATION - SCHUMER|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,627,SENATOR CHARLES E. SCHUMER,2024,BANNER NET PAYROLL,2384827.93,status=fail; banner=2384827.93; parsed_body=2389295.87. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|627|SENATOR CHARLES E. SCHUMER|2024|BANNER NET PAYROLL|2384827.93
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,627,SENATOR CHARLES E. SCHUMER,2024,BANNER ORGANIZATION TOTALS,2556514.13,status=warn; banner=2556514.13; parsed_body=2496853.18. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|627|SENATOR CHARLES E. SCHUMER|2024|BANNER ORGANIZATION TOTALS|2556514.13
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,638,SENATOR RICK SCOTT,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|638|SENATOR RICK SCOTT|2022|BANNER NET PAYROLL|0.0
